timesteps_this_iter,dev_correct,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,train/token_acc_num,train/seq_acc_num,train/token_acc_var,train/seq_acc_var,train/diff_var_len,train/loss_expl,train/loss_var_len,train/loss_total,train/timesteps_this_iter,after/lr,after/weight/encoder_embed,after/weight/encoder,after/weight/encoder_bias,after/weight/equation,after/weight/equation_embed,after/weight/equation_bias,after/weight/other,after/weight/other_bias,after/weight/explanation_embed,after/weight/explanation,after/weight/explanation_bias
179,nan,False,18974,,106,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_19-07-53,1643483273,412.87863397598267,44219.22615337372,3645350,cracker,147.46.19.217,44219.22615337372,18974,106,b93d0_00001,0.9214711686768747,0.46855064416595094,0.9353146120078425,0.49453602089219717,0.0,0.5728325350990509,0.0693608553216444,0.642193389338488,179,0.0014151836734693879,0.023560406019290287,0.20427122384894128,0.12695499684394887,3.366732010928293,0.01597685118516286,0.0,0.016240403056144714,1.141286085320254e-06,0.023560406019290287,0.3020875435322523,0.13768260452419176
179,nan,False,19153,,107,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_19-14-48,1643483688,414.58305764198303,44633.8092110157,3645350,cracker,147.46.19.217,44633.8092110157,19153,107,b93d0_00001,0.9215150360858082,0.46839525452924574,0.9338770457701495,0.48229008238452475,0.0006983240223463687,0.576580264714843,0.07480022048983494,0.6513804826656533,179,0.001411591836734694,0.023560406019290287,0.20432288251525046,0.12697508722894554,3.366732010928293,0.01597685118516286,0.0,0.016245849430561066,1.1753449241171308e-06,0.023560406019290287,0.302158166654408,0.13806055731784758
179,nan,False,19332,,108,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_19-21-39,1643484099,411.87527656555176,45045.68448758125,3645350,cracker,147.46.19.217,45045.68448758125,19332,108,b93d0_00001,0.9220454547103606,0.4685263372692969,0.9354541187767628,0.49369045425011465,0.00034916201117318437,0.5711890079455668,0.06984867892285299,0.6410376875760169,179,0.0014080000000000002,0.023560406019290287,0.20439071758266758,0.12710534847244204,3.366732010928293,0.01597685118516286,0.0,0.01624683743076665,1.192081283209388e-06,0.023560406019290287,0.3022319655865431,0.13844257694631779
179,nan,False,19511,,109,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_19-28-31,1643484511,411.31989216804504,45457.0043797493,3645350,cracker,147.46.19.217,45457.0043797493,19511,109,b93d0_00001,0.921933173083827,0.46791139514369373,0.9358078257468814,0.49453908263361157,-0.0006983240223463687,0.5678921901313952,0.07104954947639444,0.6389417401905166,179,0.0014044081632653062,0.023560406019290287,0.20452888984890544,0.12714477832440907,3.366732010928293,0.01597685118516286,0.0,0.016252788848110607,1.2257504360085086e-06,0.023560406019290287,0.3022723263129592,0.13866210298364953
179,nan,False,19690,,110,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_19-35-20,1643484920,408.93922114372253,45865.94360089302,3645350,cracker,147.46.19.217,45865.94360089302,19690,110,b93d0_00001,0.9205472418636064,0.45773761460375245,0.9343008523567554,0.48115365802902205,0.00034916201117318437,0.5669840604233343,0.07390502165982177,0.6408890852049076,179,0.0014008163265306123,0.023560406019290287,0.20465938227579875,0.12717423668739972,3.366732010928293,0.01597685118516286,0.0,0.016255896538496017,1.2374738227143617e-06,0.023560406019290287,0.30231785774230957,0.13877087737641128
179,nan,False,19869,,111,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_19-42-09,1643485329,408.8465859889984,46274.79018688202,3645350,cracker,147.46.19.217,46274.79018688202,19869,111,b93d0_00001,0.9204993567757057,0.45957722524177835,0.932248692555867,0.46875380090622576,0.0,0.5737248272869174,0.07493330846285687,0.6486581357497743,179,0.0013972244897959183,0.023560406019290287,0.20472119498778793,0.12721125546954581,3.366732010928293,0.01597685118516286,0.0,0.0162587934838874,1.2674038316617953e-06,0.023560406019290287,0.3022993905469775,0.13918483516628535
179,nan,False,20048,,112,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_19-48-55,1643485735,406.7703514099121,46681.56053829193,3645350,cracker,147.46.19.217,46681.56053829193,20048,112,b93d0_00001,0.9219458182640379,0.46611746500529816,0.9352162284895508,0.48941499810573263,-0.00034916201117318437,0.5716828600654389,0.07786741569721499,0.6495502770946012,179,0.0013936326530612244,0.023560406019290287,0.20477816193711523,0.12735696643931038,3.366732010928293,0.01597685118516286,0.0,0.016257834221635546,1.274713473061898e-06,0.023560406019290287,0.3023569183424115,0.13971650977087316
179,nan,False,20227,,113,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_19-55-44,1643486144,408.4737904071808,47090.03432869911,3645350,cracker,147.46.19.217,47090.03432869911,20227,113,b93d0_00001,0.9253206553294185,0.4903403232122883,0.9364291944516744,0.4962352853609667,0.0,0.565160179937352,0.07634749305148364,0.6415076728639656,179,0.0013900408163265306,0.023560406019290287,0.20497463398119983,0.12743998785946517,3.366732010928293,0.01597685118516286,0.0,0.016266618190067157,1.293188786023945e-06,0.023560406019290287,0.30236859805881977,0.1397109612014257
179,nan,False,20406,,114,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_20-02-35,1643486555,410.78250765800476,47500.81683635712,3645350,cracker,147.46.19.217,47500.81683635712,20406,114,b93d0_00001,0.9215189405414635,0.46495905498807466,0.932956423772592,0.4715456210052126,-0.00034916201117318437,0.566104811996055,0.07136541222060859,0.6374702240501702,179,0.0013864489795918369,0.023560406019290287,0.20504386957515688,0.12747308940364227,3.366732010928293,0.01597685118516286,0.0,0.01626984748457159,1.328233565800474e-06,0.023560406019290287,0.30242901388555765,0.1397333538815436
179,nan,False,20585,,115,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_20-09-26,1643486966,411.6622619628906,47912.47909832001,3645350,cracker,147.46.19.217,47912.47909832001,20585,115,b93d0_00001,0.9214224882668904,0.46348036389206704,0.9336361714818778,0.4787370268779327,0.0,0.5683677462892159,0.06946519362693393,0.6378329399577732,179,0.001382857142857143,0.023560406019290287,0.2050014403374756,0.12754442984453726,3.366732010928293,0.01597685118516286,0.0,0.016270341085536138,1.3225596831034636e-06,0.023560406019290287,0.30247081629931927,0.1401742660919846
179,nan,False,20764,,116,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_20-16-16,1643487376,410.20858788490295,48322.68768620491,3645350,cracker,147.46.19.217,48322.68768620491,20764,116,b93d0_00001,0.922612070008117,0.47002831797072964,0.9344964960962151,0.48145661383701593,0.0,0.5684047298058451,0.06945366370777845,0.6378583928060265,179,0.001379265306122449,0.023560406019290287,0.20512170741224992,0.12755469973891184,3.366732010928293,0.01597685118516286,0.0,0.0162798637258155,1.3696605297549728e-06,0.023560406019290287,0.30252114962786436,0.1405853316891618
179,nan,False,20943,,117,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_20-23-08,1643487788,411.1188635826111,48733.80654978752,3645350,cracker,147.46.19.217,48733.80654978752,20943,117,b93d0_00001,0.9210173351205647,0.45877471605758957,0.9325707327592099,0.4710750899901326,0.0,0.5653300381905539,0.06934917152094441,0.6346792079216941,179,0.0013756734693877552,0.023560406019290287,0.20511333226573233,0.12765812133797155,3.366732010928293,0.01597685118516286,0.0,0.01627960242331028,1.377688931825105e-06,0.023560406019290287,0.302542663179338,0.14082363176409748
179,nan,False,21122,,118,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_20-29-58,1643488198,410.77327036857605,49144.5798201561,3645350,cracker,147.46.19.217,49144.5798201561,21122,118,b93d0_00001,0.922388462804769,0.46760876332440604,0.9336081676225043,0.4775141910497894,0.0,0.5644753515387381,0.06934047839994537,0.6338158329771884,179,0.0013720816326530613,0.023560406019290287,0.20522863442699116,0.12767821528279505,3.366732010928293,0.01597685118516286,0.0,0.016282035570059503,1.391932252252965e-06,0.023560406019290287,0.3025967115536332,0.14118037522422355
179,nan,False,21301,,119,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_20-36-51,1643488611,412.6212480068207,49557.20106816292,3645350,cracker,147.46.19.217,49557.20106816292,21301,119,b93d0_00001,0.9245933539615722,0.4796791273894133,0.9344848431406021,0.4832925598943223,0.0,0.567897157629109,0.06933643735487367,0.6372335956083329,179,0.0013684897959183673,0.023560406019290287,0.20527930789280172,0.12771978318050978,3.366732010928293,0.01597685118516286,0.0,0.016301207776580538,1.4214060684025753e-06,0.023560406019290287,0.3026261115446687,0.1416317949203858
179,nan,False,21480,,120,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_20-43-42,1643489022,411.20212411880493,49968.40319228172,3645350,cracker,147.46.19.217,49968.40319228172,21480,120,b93d0_00001,0.9236025228450481,0.4778489139360007,0.9339129162408636,0.4833830255339539,0.0,0.5643438780107978,0.06933198165793658,0.6336758599600978,179,0.0013648979591836736,0.023560406019290287,0.20529427468484523,0.1278246952882822,3.366732010928293,0.01597685118516286,0.0,0.016305568761059215,1.4381593505926763e-06,0.023560406019290287,0.3026572000235319,0.14213569763730524
179,nan,False,21659,,121,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_20-50-29,1643489429,406.30804920196533,50374.71124148369,3645350,cracker,147.46.19.217,50374.71124148369,21659,121,b93d0_00001,0.921551725016148,0.4647249710766806,0.932402722062878,0.4743495281931744,-0.0006983240223463687,0.573871372132328,0.07038397300343274,0.64425534376219,179,0.0013613061224489796,0.023560406019290287,0.20531624326226758,0.12792386312002074,3.366732010928293,0.01597685118516286,0.0,0.01632078896675791,1.4463658836965415e-06,0.023560406019290287,0.30262309964746237,0.142356424690585
179,nan,False,21838,,122,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_20-57-18,1643489838,409.60682106018066,50784.31806254387,3645350,cracker,147.46.19.217,50784.31806254387,21838,122,b93d0_00001,0.9242535888696629,0.4771260453598668,0.9362195997532851,0.49690764476440563,0.0,0.5611268288596383,0.06933977846160282,0.6304666066968907,179,0.0013577142857142859,0.023560406019290287,0.20543046276651178,0.12801042203239568,3.366732010928293,0.01597685118516286,0.0,0.01632064368043627,1.4844128730016694e-06,0.023560406019290287,0.3026138972491026,0.14243251653338498
179,nan,False,22017,,123,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_21-04-09,1643490249,411.1993672847748,51195.517429828644,3645350,cracker,147.46.19.217,51195.517429828644,22017,123,b93d0_00001,0.9256850744108361,0.48585952164979385,0.9365572443246034,0.49859968299770874,0.001047486033519553,0.5613128193263901,0.07388930892644648,0.6352021267960192,179,0.001354122448979592,0.023560406019290287,0.2055720883111159,0.1280483575479439,3.366732010928293,0.01597685118516286,0.0,0.016328352902616774,1.5209055358614672e-06,0.023560406019290287,0.3026282275095582,0.14225902703242355
179,nan,False,22196,,124,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_21-10-57,1643490657,407.35233545303345,51602.86976528168,3645350,cracker,147.46.19.217,51602.86976528168,22196,124,b93d0_00001,0.9241364796403824,0.4779067978056749,0.9348489902531545,0.4909804872303779,0.0,0.5658077221342971,0.06934860307078122,0.6351563247888448,179,0.001350530612244898,0.023560406019290287,0.20559574055174987,0.1280708816495908,3.366732010928293,0.01597685118516286,0.0,0.016334439494780133,1.5231411063203787e-06,0.023560406019290287,0.302664203569293,0.14242700529501917
179,nan,False,22375,,125,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_21-17-44,1643491064,406.8751845359802,52009.74494981766,3645350,cracker,147.46.19.217,52009.74494981766,22375,125,b93d0_00001,0.9256713792100484,0.48864698815171953,0.9369199126787083,0.5014227833546286,0.0,0.560544250064722,0.06936400716697703,0.6299082566905954,179,0.001346938775510204,0.023560406019290287,0.20561026531253376,0.12817734489712865,3.366732010928293,0.01597685118516286,0.0,0.016338116356304715,1.5452948706037465e-06,0.023560406019290287,0.3027405608445406,0.14267104189495208
179,nan,False,22554,,126,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_21-24-28,1643491468,404.29611015319824,52414.041059970856,3645350,cracker,147.46.19.217,52414.041059970856,22554,126,b93d0_00001,0.9251201876048396,0.48354465100006505,0.9336015588270723,0.47974832879607765,0.0,0.5647159628361963,0.06937885858826132,0.6340948230061452,179,0.0013433469387755103,0.023560406019290287,0.20572174388696166,0.12825736968024606,3.366732010928293,0.01597685118516286,0.0,0.016343495675495694,1.5702102181031869e-06,0.023560406019290287,0.30278550554066896,0.14292936993261188
179,nan,False,22733,,127,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_21-31-15,1643491875,406.8650104999542,52820.90607047081,3645350,cracker,147.46.19.217,52820.90607047081,22733,127,b93d0_00001,0.9225111198211015,0.4658124000581231,0.9323440189096892,0.4703536540340714,0.0,0.5636706495418229,0.06933871398591462,0.6330093634861141,179,0.0013397551020408163,0.023560406019290287,0.20582815074160987,0.12828339726709487,3.366732010928293,0.01597685118516286,0.0,0.01634190763745989,1.5905034648052866e-06,0.023560406019290287,0.3027957947924733,0.14313254739609724
179,nan,False,22912,,128,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_21-38-03,1643492283,407.8688383102417,53228.77490878105,3645350,cracker,147.46.19.217,53228.77490878105,22912,128,b93d0_00001,0.9245456078476159,0.4784800719155068,0.9333017266872546,0.47596599929349,0.0,0.5603868898066728,0.0715031914371352,0.6318900824925087,179,0.0013361632653061226,0.023560406019290287,0.20586573788348367,0.1283804481166683,3.366732010928293,0.01597685118516286,0.0,0.01635060060237135,1.6323474158395714e-06,0.023560406019290287,0.30278652254492044,0.14336048614236083
179,nan,False,23091,,129,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_21-44-54,1643492694,411.48173236846924,53640.25664114952,3645350,cracker,147.46.19.217,53640.25664114952,23091,129,b93d0_00001,0.924132089596584,0.4731372831690942,0.9349279726687568,0.4874355912320167,0.0,0.5582670294705716,0.07131899452076278,0.6295860263222423,179,0.0013325714285714286,0.023560406019290287,0.20586484339745606,0.12847476609686154,3.366732010928293,0.01597685118516286,0.0,0.016353567796094075,1.6295805380650563e-06,0.023560406019290287,0.3027627617120743,0.14362208843033386
179,nan,False,23270,,130,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_21-51-43,1643493103,408.66132164001465,54048.917962789536,3645350,cracker,147.46.19.217,54048.917962789536,23270,130,b93d0_00001,0.9232721771638752,0.47049729857750605,0.9337937214688933,0.4803637416169521,0.0,0.5620647504010015,0.0772257838086043,0.6392905345842159,179,0.0013289795918367347,0.023560406019290287,0.20598603048014874,0.12846415766454694,3.366732010928293,0.01597685118516286,0.0,0.016354881759200777,1.7057577029585706e-06,0.023560406019290287,0.30282001569867134,0.14391901998588233
179,nan,False,23449,,131,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_21-58-31,1643493511,408.07989525794983,54456.997858047485,3645350,cracker,147.46.19.217,54456.997858047485,23449,131,b93d0_00001,0.9232729556862066,0.46620330324831044,0.9338414269924366,0.47861610954957523,0.001047486033519553,0.5596626397617702,0.07506681579118335,0.6347294553032135,179,0.001325387755102041,0.023560406019290287,0.20606567907128848,0.12850557406106267,3.366732010928293,0.01597685118516286,0.0,0.016360328399709294,1.7232024447366712e-06,0.023560406019290287,0.3028973825275898,0.14422557414470324
179,nan,False,23628,,132,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_22-05-19,1643493919,407.9504005908966,54864.94825863838,3645350,cracker,147.46.19.217,54864.94825863838,23628,132,b93d0_00001,0.924467741606992,0.47935471071379565,0.9352656636085162,0.4892286953464445,0.0,0.5601825784038565,0.06963772430766228,0.6298203022120386,179,0.001321795918367347,0.023560406019290287,0.20621704748448202,0.12856242716958072,3.366732010928293,0.01597685118516286,0.0,0.016360792996627942,1.7407886779048049e-06,0.023560406019290287,0.3028960507363081,0.1441531140815755
179,nan,False,23807,,133,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_22-12-02,1643494322,402.82099747657776,55267.76925611496,3645350,cracker,147.46.19.217,55267.76925611496,23807,133,b93d0_00001,0.9271523493578958,0.49524391066332685,0.9380337910312361,0.5065996639381415,0.0,0.5531278921905176,0.06936420733369263,0.6224920982755097,179,0.001318204081632653,0.023560406019290287,0.20625735459958805,0.12863987416688175,3.366732010928293,0.01597685118516286,0.0,0.01636369659432343,1.7801899048208725e-06,0.023560406019290287,0.30289458483457565,0.14399311337469575
179,nan,False,23986,,134,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_22-18-49,1643494729,407.0874948501587,55674.85675096512,3645350,cracker,147.46.19.217,55674.85675096512,23986,134,b93d0_00001,0.9248340823065087,0.4815258178888628,0.9351224445073266,0.4869060654249105,0.0,0.5551515081741291,0.069335642390411,0.6244871496488262,179,0.001314612244897959,0.023560406019290287,0.20631066922317534,0.12869934556197513,3.366732010928293,0.01597685118516286,0.0,0.01636728804026331,1.8047569483314874e-06,0.023560406019290287,0.3029041849076748,0.14415614092202608
179,nan,False,24165,,135,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_22-25-37,1643495137,407.8187642097473,56082.675515174866,3645350,cracker,147.46.19.217,56082.675515174866,24165,135,b93d0_00001,0.923005526597584,0.4656528265634147,0.9340419648414289,0.4765035406118243,0.0,0.5565763705269584,0.06933706686649908,0.6259134385172881,179,0.0013110204081632655,0.023560406019290287,0.20639704500197195,0.1287115821070275,3.366732010928293,0.01597685118516286,0.0,0.01636939469192709,1.8447857265917783e-06,0.023560406019290287,0.3028714023530483,0.14425453369750585
179,nan,False,24344,,136,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_22-32-26,1643495546,409.51365852355957,56492.189173698425,3645350,cracker,147.46.19.217,56492.189173698425,24344,136,b93d0_00001,0.9241958855769168,0.47109220538319757,0.9342310355655438,0.48139389471131466,0.0,0.557585595040348,0.06939538809673747,0.6269809843441627,179,0.0013074285714285716,0.023560406019290287,0.20650103963619354,0.12880617568210515,3.366732010928293,0.01597685118516286,0.0,0.016374055562274798,1.8712445028411042e-06,0.023560406019290287,0.30294361151754856,0.14418242709325568
179,nan,False,24523,,137,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_22-39-11,1643495951,404.5524573326111,56896.74163103104,3645350,cracker,147.46.19.217,56896.74163103104,24523,137,b93d0_00001,0.9270505915182513,0.49295413736844224,0.9354192641390431,0.49350721892468685,0.0,0.5607653366786808,0.06934021638092382,0.6301055543915519,179,0.0013038367346938776,0.023560406019290287,0.20652688514514297,0.1288738288100405,3.366732010928293,0.01597685118516286,0.0,0.0163763484784535,1.918115572152601e-06,0.023560406019290287,0.30289766006171703,0.144337996768949
179,nan,False,24702,,138,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_22-45-58,1643496358,407.2073185443878,57303.948949575424,3645350,cracker,147.46.19.217,57303.948949575424,24702,138,b93d0_00001,0.9273311601590201,0.49427495284528783,0.9369873394262936,0.5022128175355668,0.0,0.5542212251844353,0.06934063111603593,0.623561855800991,179,0.0013002448979591837,0.023560406019290287,0.20658625550568105,0.12889730244533076,3.366732010928293,0.01597685118516286,0.0,0.016380468383431435,1.9461439088835116e-06,0.023560406019290287,0.30288511514663696,0.14440296739820724
179,nan,False,24881,,139,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_22-52-45,1643496765,407.07758140563965,57711.026530981064,3645350,cracker,147.46.19.217,57711.026530981064,24881,139,b93d0_00001,0.9247110365739041,0.4736620119988675,0.9340917025583688,0.4787175961491725,0.0,0.5555873253492004,0.0693397677644005,0.6249270958607424,179,0.0012966530612244897,0.023560406019290287,0.20667830606301626,0.12892909051598525,3.366732010928293,0.01597685118516286,0.0,0.0163887371974332,1.9511832078933367e-06,0.023560406019290287,0.30296664126217365,0.14462032450779816
179,nan,False,25060,,140,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_22-59-36,1643497176,410.54228138923645,58121.5688123703,3645350,cracker,147.46.19.217,58121.5688123703,25060,140,b93d0_00001,0.924762758838183,0.4731533520288407,0.9339557720614983,0.4774225055188058,0.0,0.5533031661417231,0.06938375624198487,0.6226869222172146,179,0.001293061224489796,0.023560406019290287,0.2067161457649633,0.12900202474985767,3.366732010928293,0.01597685118516286,0.0,0.01638568618467876,1.9648574607344926e-06,0.023560406019290287,0.30300077237188816,0.14447802586109523
179,nan,False,25239,,141,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_23-06-21,1643497581,405.1345679759979,58526.7033803463,3645350,cracker,147.46.19.217,58526.7033803463,25239,141,b93d0_00001,0.9247328945581514,0.4743667589305659,0.9341010457987831,0.4815177800591975,0.0,0.5562221434529268,0.06933666108040837,0.6255588048663219,179,0.001289469387755102,0.023560406019290287,0.20673952943408022,0.1291313463106319,3.366732010928293,0.01597685118516286,0.0,0.016381756801690375,2.004364205276943e-06,0.023560406019290287,0.30293914675712585,0.1445022363696277
179,nan,False,25418,,142,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_23-13-08,1643497988,407.1939949989319,58933.89737534523,3645350,cracker,147.46.19.217,58933.89737534523,25418,142,b93d0_00001,0.9243480283543328,0.4726735390307752,0.9331239394288381,0.4714511286906899,0.0,0.5563757036651313,0.0695526020070694,0.6259283063797977,179,0.0012858775510204083,0.023560406019290287,0.20670868918007496,0.1291616451811591,3.366732010928293,0.01597685118516286,0.0,0.016389958826558932,2.030733022755677e-06,0.023560406019290287,0.30300470255315304,0.14473515661525957
179,nan,False,25597,,143,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_23-20-01,1643498401,412.967969417572,59346.8653447628,3645350,cracker,147.46.19.217,59346.8653447628,25597,143,b93d0_00001,0.9230751794228653,0.46426595231962453,0.9329482784309256,0.4664348497959644,0.00034916201117318437,0.5553301749282709,0.08099181100975868,0.6363219838568618,179,0.0012822857142857143,0.023560406019290287,0.20684948619089874,0.12916801373211095,3.366732010928293,0.01597685118516286,0.0,0.016389370496783937,2.0604857776821258e-06,0.023560406019290287,0.30304620042443275,0.1451237077397991
179,nan,False,25776,,144,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_23-26-46,1643498806,404.9441409111023,59751.809485673904,3645350,cracker,147.46.19.217,59751.809485673904,25776,144,b93d0_00001,0.9252632242444253,0.47584274381045105,0.934019497343037,0.47999795023779185,0.0,0.5548895942099268,0.06934309276289113,0.6242326867647011,179,0.0012786938775510206,0.023560406019290287,0.20693360971031236,0.12924230876112736,3.366732010928293,0.01597685118516286,0.0,0.016387792038066045,2.1065761757199652e-06,0.023560406019290287,0.303137581795454,0.1447674663768718
179,nan,False,25955,,145,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_23-33-29,1643499209,403.1015326976776,60154.91101837158,3645350,cracker,147.46.19.217,60154.91101837158,25955,145,b93d0_00001,0.9276499611770743,0.49220191976899624,0.9386895156040135,0.5135225165583046,0.0,0.5547551918962148,0.06933476917404036,0.6240899616113588,179,0.0012751020408163266,0.023560406019290287,0.20700828479785546,0.12930220715926274,3.366732010928293,0.01597685118516286,0.0,0.016386696802718297,2.1538780856644735e-06,0.023560406019290287,0.30315481685101986,0.14470062598307246
179,nan,False,26134,,146,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_23-40-18,1643499618,408.5760660171509,60563.48708438873,3645350,cracker,147.46.19.217,60563.48708438873,26134,146,b93d0_00001,0.9252965428064356,0.47856012375050727,0.9344167768115891,0.48073541981872964,0.0,0.5522741725324919,0.06934147565391477,0.6216156479366665,179,0.0012715102040816327,0.023560406019290287,0.2070419219194674,0.1293812044086674,3.366732010928293,0.01597685118516286,0.0,0.016385711995618685,2.1660035989563246e-06,0.023560406019290287,0.30323527939617634,0.1448489467441997
179,nan,False,26313,,147,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_23-47-08,1643500028,410.5403745174408,60974.027458906174,3645350,cracker,147.46.19.217,60974.027458906174,26313,147,b93d0_00001,0.9274776730573734,0.4922069169346331,0.9377289832321255,0.5060937957920102,0.0,0.5527533505881965,0.06934531033039093,0.6220986616678078,179,0.0012679183673469387,0.023560406019290287,0.20707085303523962,0.12942875180197627,3.366732010928293,0.01597685118516286,0.0,0.01638543153447764,2.186975426151808e-06,0.023560406019290287,0.30319357849657536,0.14468490812942036
179,nan,False,26492,,148,3639726cd5884d7dbde4aa40ac656dda,2022-01-29_23-54-00,1643500440,411.7271065711975,61385.75456547737,3645350,cracker,147.46.19.217,61385.75456547737,26492,148,b93d0_00001,0.9259113540940168,0.4802257930352924,0.9348170673968905,0.4798705278048392,0.0,0.554277412385248,0.06933526911216076,0.6236126829126027,179,0.0012643265306122448,0.023560406019290287,0.20717136432581088,0.12944625452286201,3.366732010928293,0.01597685118516286,0.0,0.016391020534293994,2.2218168688985836e-06,0.023560406019290287,0.3032938353717327,0.14480965407009685
179,nan,False,26671,,149,3639726cd5884d7dbde4aa40ac656dda,2022-01-30_00-00-51,1643500851,411.15753984451294,61796.912105321884,3645350,cracker,147.46.19.217,61796.912105321884,26671,149,b93d0_00001,0.9274852192512925,0.4927498767119019,0.9373664323799404,0.5018703458942714,0.0,0.553944388248401,0.06934289688338115,0.6232872851734055,179,0.0012607346938775512,0.023560406019290287,0.20724167845704977,0.12950692852637832,3.366732010928293,0.01597685118516286,0.0,0.016393172687717845,2.264932033670318e-06,0.023560406019290287,0.3033122085034847,0.144847533020292
179,nan,False,26850,,150,3639726cd5884d7dbde4aa40ac656dda,2022-01-30_00-07-41,1643501261,409.894650220871,62206.806755542755,3645350,cracker,147.46.19.217,62206.806755542755,26850,150,b93d0_00001,0.9250173905897308,0.47422273074136073,0.9351205608051452,0.4848693059684974,0.0,0.5534202672915751,0.06943734955854255,0.6228576156014171,179,0.0012571428571428573,0.023560406019290287,0.20743085316144952,0.12961612959216406,3.366732010928293,0.01597685118516286,0.0,0.016398134508303235,2.3205209507588213e-06,0.023560406019290287,0.3033641632646322,0.14490999979305266
179,nan,False,27029,,151,3639726cd5884d7dbde4aa40ac656dda,2022-01-30_00-14-33,1643501673,411.86687088012695,62618.67362642288,3645350,cracker,147.46.19.217,62618.67362642288,27029,151,b93d0_00001,0.925511411974428,0.4790246351286324,0.9345464629253871,0.4864775690417108,0.0,0.5541486197343751,0.06947534285777109,0.6236239611769522,179,0.0012535510204081633,0.023560406019290287,0.207467525372026,0.1296987015977638,3.366732010928293,0.01597685118516286,0.0,0.01640566997230053,2.3491106568534244e-06,0.023560406019290287,0.3034035600721836,0.1450192823979061
179,nan,False,27208,,152,3639726cd5884d7dbde4aa40ac656dda,2022-01-30_00-21-23,1643502083,409.8769428730011,63028.55056929588,3645350,cracker,147.46.19.217,63028.55056929588,27208,152,b93d0_00001,0.9262182145665364,0.48506737600570604,0.9354282638381428,0.48909629369363133,0.0,0.5486055644197837,0.06933358565555604,0.6179391502002098,179,0.0012499591836734694,0.023560406019290287,0.20758481908078288,0.1297579162065422,3.366732010928293,0.01597685118516286,0.0,0.01640308435474123,2.398660512881179e-06,0.023560406019290287,0.3033080045133829,0.14513909875519934
179,nan,False,27387,,153,3639726cd5884d7dbde4aa40ac656dda,2022-01-30_00-28-11,1643502491,407.97226762771606,63436.5228369236,3645350,cracker,147.46.19.217,63436.5228369236,27387,153,b93d0_00001,0.9239851997791116,0.46885261159858393,0.9334491155383223,0.4719340201430624,0.0,0.5563184039552784,0.07578361929295449,0.6321020229568695,179,0.0012463673469387756,0.023560406019290287,0.20764637276822445,0.12979350972828171,3.366732010928293,0.01597685118516286,0.0,0.016409677054200853,2.493269968389151e-06,0.023560406019290287,0.3032979965209961,0.14525805988828702
