timesteps_this_iter,dev_correct,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,train/token_acc_num,train/seq_acc_num,train/token_acc_var,train/seq_acc_var,train/diff_var_len,train/loss_expl,train/loss_var_len,train/loss_total,train/timesteps_this_iter,after/lr,after/weight/encoder_embed,after/weight/encoder,after/weight/encoder_bias,after/weight/equation,after/weight/equation_embed,after/weight/equation_bias,after/weight/other,after/weight/other_bias,after/weight/explanation_embed,after/weight/explanation,after/weight/explanation_bias
179,nan,False,15394,,86,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_16-21-53,1643473313,397.2688229084015,34262.379806280136,3645345,cracker,147.46.19.217,34262.379806280136,15394,86,b93d0_00000,0.9162525197440038,0.44686064902149586,0.9306014213948476,0.46290759756615596,0.0,0.6031925272009226,0.06935373006919243,0.6725462571868683,179,0.0014870204081632655,0.023560406019290287,0.20224110988133093,0.1255643615567546,3.366732010928293,0.01597685118516286,0.0,0.01624137642128127,9.001402726685878e-07,0.023560406019290287,0.3015955490991473,0.12842288449558245
179,nan,False,15573,,87,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_16-28-25,1643473705,392.4724717140198,34654.852277994156,3645345,cracker,147.46.19.217,34654.852277994156,15573,87,b93d0_00000,0.9159200258373466,0.44517527988253247,0.9323239765941982,0.47228642721813513,0.0,0.594950180812921,0.0693556788746871,0.6643058594378679,179,0.0014834285714285715,0.023560406019290287,0.20239833327485066,0.12564062762076147,3.366732010928293,0.01597685118516286,0.0,0.016242137444870814,9.101166499801496e-07,0.023560406019290287,0.3017364190891385,0.12943103719183569
179,nan,False,15752,,88,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_16-35-03,1643474103,397.72627568244934,35052.578553676605,3645345,cracker,147.46.19.217,35052.578553676605,15752,88,b93d0_00000,0.915929866976428,0.4431848591265597,0.930998197116429,0.46498224818367045,-0.00034916201117318437,0.5969195662264052,0.07456912807912133,0.6714886939725396,179,0.0014798367346938776,0.023560406019290287,0.20240955923994383,0.1257274936412659,3.366732010928293,0.01597685118516286,0.0,0.016238537217889513,9.283459283843902e-07,0.023560406019290287,0.30179235339164734,0.13012193147001008
179,nan,False,15931,,89,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_16-41-35,1643474495,392.19893646240234,35444.77749013901,3645345,cracker,147.46.19.217,35444.77749013901,15931,89,b93d0_00000,0.9163970845590281,0.44923841136974624,0.9325616432449952,0.4769077872320723,-0.001862197448421457,0.5922801075034967,0.08729282699983214,0.6795729332130048,179,0.0014762448979591836,0.023560406019290287,0.20253252776376174,0.12584632914356605,3.366732010928293,0.01597685118516286,0.0,0.016240217057721957,9.348629613928747e-07,0.023560406019290287,0.3018577815964818,0.13094171317482997
179,nan,False,16110,,90,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_16-48-07,1643474887,392.0718812942505,35836.84937143326,3645345,cracker,147.46.19.217,35836.84937143326,16110,90,b93d0_00000,0.9197869137915748,0.46601314054132054,0.93303754789917,0.47621173111797405,0.0,0.5881396052557663,0.075778038058867,0.6639176430648932,179,0.0014726530612244899,0.023560406019290287,0.202594739352079,0.12590585066029145,3.366732010928293,0.01597685118516286,0.0,0.016245882425989424,9.355338436632467e-07,0.023560406019290287,0.30190858617424965,0.13129781975410046
179,nan,False,16289,,91,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_16-54-45,1643475285,397.5662622451782,36234.415633678436,3645345,cracker,147.46.19.217,36234.415633678436,16289,91,b93d0_00000,0.916536703597218,0.44585237793934174,0.9305457580236419,0.4608276198099128,0.0,0.597970005853216,0.06934233846444657,0.6673123436933123,179,0.001469061224489796,0.023560406019290287,0.2026468394360706,0.1259361615370822,3.366732010928293,0.01597685118516286,0.0,0.016236300713249614,9.551033761973876e-07,0.023560406019290287,0.30189994163811207,0.13163412073659705
179,nan,False,16468,,92,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_17-01-22,1643475682,396.7097086906433,36631.12534236908,3645345,cracker,147.46.19.217,36631.12534236908,16468,92,b93d0_00000,0.9193289383932008,0.46085557957917184,0.9334812092321375,0.4850755838808196,0.0,0.5889076863587236,0.06935671766876508,0.6582644049015791,179,0.0014654693877551022,0.023560406019290287,0.20279006933172544,0.12604900532292918,3.366732010928293,0.01597685118516286,0.0,0.016240964510611126,9.718454358725076e-07,0.023560406019290287,0.3019391717389226,0.13237406293895523
179,nan,False,16647,,93,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_17-07-56,1643476076,394.82762241363525,37025.952964782715,3645345,cracker,147.46.19.217,37025.952964782715,16647,93,b93d0_00000,0.9181224835787899,0.4497971699520064,0.9293153959462928,0.4525085634025841,-0.00034916201117318437,0.5942118680676934,0.0699243941786569,0.6641362632453108,179,0.0014618775510204082,0.023560406019290287,0.20284953663016067,0.12615568048657372,3.366732010928293,0.01597685118516286,0.0,0.016242713002221926,9.955002561972442e-07,0.023560406019290287,0.30198092572391033,0.13274132051696105
179,nan,False,16826,,94,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_17-14-32,1643476472,396.01953291893005,37421.972497701645,3645345,cracker,147.46.19.217,37421.972497701645,16826,94,b93d0_00000,0.9150511399202839,0.433817437140103,0.9285720401742398,0.4450915409384404,0.0,0.5908435676350939,0.06936966777680306,0.6602132347043,179,0.0014582857142857145,0.023560406019290287,0.20289568779077016,0.12627984944406986,3.366732010928293,0.01597685118516286,0.0,0.01624239848128387,1.0242251846648287e-06,0.023560406019290287,0.30204577557742596,0.13347361811601863
179,nan,False,17005,,95,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_17-21-11,1643476871,398.519540309906,37820.49203801155,3645345,cracker,147.46.19.217,37820.49203801155,17005,95,b93d0_00000,0.9158633750906351,0.44056301065529785,0.9312510694897167,0.4604723937301213,0.0,0.5958158107443229,0.07381809411268661,0.6696339049818796,179,0.0014546938775510205,0.023560406019290287,0.20308404857767562,0.1263136529668586,3.366732010928293,0.01597685118516286,0.0,0.016246989369392395,1.0339768193391916e-06,0.023560406019290287,0.3021549331024289,0.13405106623713436
179,nan,False,17184,,96,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_17-27-48,1643477268,397.516738653183,38218.008776664734,3645345,cracker,147.46.19.217,38218.008776664734,17184,96,b93d0_00000,0.9185958772078493,0.45570672739576445,0.9330761975046544,0.4784438153666817,-0.00034916201117318437,0.5914232714216137,0.07479445819415194,0.6662177300319991,179,0.0014511020408163266,0.023560406019290287,0.20308951984579657,0.12643567200754785,3.366732010928293,0.01597685118516286,0.0,0.016242163255810738,1.0563113944174672e-06,0.023560406019290287,0.3021437944844365,0.13470076285159394
179,nan,False,17363,,97,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_17-34-29,1643477669,400.5008339881897,38618.50961065292,3645345,cracker,147.46.19.217,38618.50961065292,17363,97,b93d0_00000,0.9178368809989718,0.44813605112852517,0.9319080103509839,0.47083502075551487,0.0,0.5910138078242041,0.0693909738982856,0.6604047820554765,179,0.0014475102040816326,0.023560406019290287,0.20307059965151197,0.12651143394376527,3.366732010928293,0.01597685118516286,0.0,0.016245204157062938,1.0798588131625105e-06,0.023560406019290287,0.3021815465763211,0.13538199197790846
179,nan,False,17542,,98,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_17-41-04,1643478064,394.90660524368286,39013.41621589661,3645345,cracker,147.46.19.217,39013.41621589661,17542,98,b93d0_00000,0.9195418946380367,0.45729773942517116,0.931597353759268,0.46957626287775917,0.0,0.5930709988711267,0.0693534871136676,0.6624244857766775,179,0.0014439183673469387,0.023560406019290287,0.2032141069790312,0.1264506614429257,3.366732010928293,0.01597685118516286,0.0,0.016244999266096523,1.0962130545522086e-06,0.023560406019290287,0.30225209426134825,0.13570680865056298
179,nan,False,17721,,99,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_17-47-37,1643478457,392.58663845062256,39406.00285434723,3645345,cracker,147.46.19.217,39406.00285434723,17721,99,b93d0_00000,0.9203103403736984,0.46221576160015204,0.9338672942448386,0.48377940197438335,0.0,0.5830075541022104,0.06935029052322804,0.6523578450000486,179,0.001440326530612245,0.023560406019290287,0.2033033728088234,0.12656175839396855,3.366732010928293,0.01597685118516286,0.0,0.016243919464094297,1.105268324863573e-06,0.023560406019290287,0.302286465652287,0.13651437184834472
179,0.0,False,17900,,100,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_18-18-30,1643480310,1853.5826551914215,41259.58550953865,3645345,cracker,147.46.19.217,41259.58550953865,17900,100,b93d0_00000,0.9220106786031236,0.4717627974565337,0.9331597321150491,0.47846119661912245,0.00034916201117318437,0.5845946879360263,0.07267030074609725,0.6572649885156301,179,0.0014367346938775512,0.023560406019290287,0.2034144536318148,0.12667054503073696,3.366732010928293,0.01597685118516286,0.0,0.0162521129740136,1.1198458033894504e-06,0.023560406019290287,0.30241375509649515,0.13727615632169923
179,nan,False,18079,,101,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_18-25-30,1643480730,416.7739005088806,41676.35941004753,3645345,cracker,147.46.19.217,41676.35941004753,18079,101,b93d0_00000,0.9164742418531315,0.4340726741416572,0.9303062858989014,0.4571859933608885,-0.0017458100558659217,0.5833167273905024,0.08252661629429077,0.6658433412706386,179,0.0014331428571428572,0.023560406019290287,0.20349433818722473,0.12674121807547306,3.366732010928293,0.01597685118516286,0.0,0.016254416799971035,1.1399145673099805e-06,0.023560406019290287,0.3024163879454136,0.13808809723769855
179,nan,False,18258,,102,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_18-32-37,1643481157,427.1989948749542,42103.558404922485,3645345,cracker,147.46.19.217,42103.558404922485,18258,102,b93d0_00000,0.9193283244929412,0.4547620414365895,0.9313886802239766,0.4610629422363871,0.0,0.587400263581196,0.06958017793780598,0.6569804386053671,179,0.0014295510204081633,0.023560406019290287,0.20358625499933375,0.12688160099696402,3.366732010928293,0.01597685118516286,0.0,0.016282354082380022,1.1790754602511048e-06,0.023560406019290287,0.30245758779346943,0.1385418504890481
179,nan,False,18437,,103,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_18-39-21,1643481561,403.31749296188354,42506.87589788437,3645345,cracker,147.46.19.217,42506.87589788437,18437,103,b93d0_00000,0.9195732264874332,0.45752564544124597,0.932364002886965,0.4698123093760468,0.0,0.5872263582059125,0.06941343831449913,0.6566397973945021,179,0.0014259591836734693,0.023560406019290287,0.20375547069398797,0.127008355793527,3.366732010928293,0.01597685118516286,0.0,0.01628976607961314,1.188576902677596e-06,0.023560406019290287,0.3024698430672288,0.13910425031364562
179,nan,False,18616,,104,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_18-46-01,1643481961,400.88906931877136,42907.76496720314,3645345,cracker,147.46.19.217,42907.76496720314,18616,104,b93d0_00000,0.9172208984171222,0.44128112497496397,0.9301967210757521,0.4543326886290977,0.0,0.5946562703095335,0.07014114929977076,0.6647974189433306,179,0.0014223673469387756,0.023560406019290287,0.20388991043117702,0.1270141875453131,3.366732010928293,0.01597685118516286,0.0,0.016293160883443698,1.2228570735065399e-06,0.023560406019290287,0.302412960678339,0.1396381316455404
179,nan,False,18795,,105,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_18-52-46,1643482366,404.974946975708,43312.73991417885,3645345,cracker,147.46.19.217,43312.73991417885,18795,105,b93d0_00000,0.9177334096450153,0.44327445197169546,0.9309251237579395,0.4582913978734782,-0.00034916201117318437,0.5784363373697803,0.07157812192619846,0.6500144594208488,179,0.0014187755102040816,0.023560406019290287,0.20389654916875502,0.12714011592182678,3.366732010928293,0.01597685118516286,0.0,0.016290930498923575,1.2377839766486431e-06,0.023560406019290287,0.3025127500295639,0.14020833460606733
179,nan,False,18974,,106,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_18-59-30,1643482770,403.7633316516876,43716.503245830536,3645345,cracker,147.46.19.217,43716.503245830536,18974,106,b93d0_00000,0.9185215215379463,0.44797864679790045,0.9324522821136866,0.47033907386601176,0.0,0.5802530103555604,0.06937123040080737,0.6496242397990306,179,0.0014151836734693879,0.023560406019290287,0.2039723338084478,0.12719994824609712,3.366732010928293,0.01597685118516286,0.0,0.016290406563452313,1.2474172958068915e-06,0.023560406019290287,0.30256688594818115,0.14029399391575717
179,nan,False,19153,,107,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_19-06-12,1643483172,401.7091746330261,44118.21242046356,3645345,cracker,147.46.19.217,44118.21242046356,19153,107,b93d0_00000,0.9208896115902819,0.46677116038615996,0.9335978251753427,0.47751440217337887,0.00034916201117318437,0.5808293256679726,0.0702080509765854,0.6510373763531946,179,0.001411591836734694,0.023560406019290287,0.20409679357327667,0.127240718605853,3.366732010928293,0.01597685118516286,0.0,0.016291397490671704,1.2657364030539092e-06,0.023560406019290287,0.3025294141843915,0.14063822991802036
179,nan,False,19332,,108,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_19-12-52,1643483572,400.1395845413208,44518.35200500488,3645345,cracker,147.46.19.217,44518.35200500488,19332,108,b93d0_00000,0.9205809203786687,0.458653698832059,0.9328309363808335,0.473508237375497,0.0,0.5786481619547199,0.06942945206797989,0.6480776144805567,179,0.0014080000000000002,0.023560406019290287,0.20411000542488753,0.12725228158881555,3.366732010928293,0.01597685118516286,0.0,0.016294991597533226,1.2887783538774653e-06,0.023560406019290287,0.30254387203603983,0.14077537313787994
179,nan,False,19511,,109,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_19-19-33,1643483973,400.510933637619,44918.8629386425,3645345,cracker,147.46.19.217,44918.8629386425,19511,109,b93d0_00000,0.9207852565275233,0.461188259792736,0.9330927665390418,0.47482965453986226,0.0,0.577121509853022,0.06938382354695037,0.6465053341908162,179,0.0014044081632653062,0.023560406019290287,0.2041452065694566,0.12729476903107817,3.366732010928293,0.01597685118516286,0.0,0.016298061768923486,1.3140139734397444e-06,0.023560406019290287,0.3025272721424699,0.14131847053689248
179,nan,False,19690,,110,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_19-26-19,1643484379,406.213463306427,45325.07640194893,3645345,cracker,147.46.19.217,45325.07640194893,19690,110,b93d0_00000,0.9217862653286983,0.46629296917213364,0.9337562974279582,0.48082351958653724,0.0013966480446927375,0.5759846345006421,0.07336455895747553,0.6493491936662343,179,0.0014008163265306123,0.023560406019290287,0.20427987631775585,0.12731727497242087,3.366732010928293,0.01597685118516286,0.0,0.016297394941960062,1.334271473751869e-06,0.023560406019290287,0.3025470394641161,0.14144033332471886
179,nan,False,19869,,111,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_19-33-05,1643484785,406.54052734375,45731.61692929268,3645345,cracker,147.46.19.217,45731.61692929268,19869,111,b93d0_00000,0.9205900917781903,0.462551892865207,0.9321488747307223,0.46495930438084215,-0.0006983240223463687,0.5777418450270285,0.07218359065288937,0.6499254373864755,179,0.0013972244897959183,0.023560406019290287,0.20424863039424607,0.1273921636005859,3.366732010928293,0.01597685118516286,0.0,0.016307772802455083,1.3549573135865752e-06,0.023560406019290287,0.3025371264666319,0.14166895395478227
179,nan,False,20048,,112,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_19-39-45,1643485185,399.87504625320435,46131.49197554588,3645345,cracker,147.46.19.217,46131.49197554588,20048,112,b93d0_00000,0.9166299148307585,0.4326630457084282,0.9289313959825294,0.44276005315934147,-0.0006983240223463687,0.5931995780774335,0.07043810800633617,0.6636376897050016,179,0.0013936326530612244,0.023560406019290287,0.2043035189822024,0.12753598974626396,3.366732010928293,0.01597685118516286,0.0,0.01631539368203708,1.3525462756141288e-06,0.023560406019290287,0.3025900758802891,0.1417712793490106
179,nan,False,20227,,113,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_19-46-32,1643485592,406.62697076797485,46538.11894631386,3645345,cracker,147.46.19.217,46538.11894631386,20227,113,b93d0_00000,0.921095210089852,0.46533625706503895,0.9334400304217324,0.4778986520519044,0.0006983240223463687,0.5756166334258778,0.07350869951301447,0.6491253336048659,179,0.0013900408163265306,0.023560406019290287,0.20441215116457612,0.12749606308955927,3.366732010928293,0.01597685118516286,0.0,0.016322328043835505,1.3868144768431584e-06,0.023560406019290287,0.3026185566559434,0.1420644056676584
179,nan,False,20406,,114,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_19-53-14,1643485994,401.75235533714294,46939.871301651,3645345,cracker,147.46.19.217,46939.871301651,20406,114,b93d0_00000,0.9224043782924312,0.4663237511747778,0.9333074590691739,0.47678794568851196,-0.0006983240223463687,0.5740142261515783,0.07977162642851889,0.6537858530795774,179,0.0013864489795918369,0.023560406019290287,0.20458275253574054,0.1276415294076747,3.366732010928293,0.01597685118516286,0.0,0.016335972185645784,1.4240224735268775e-06,0.023560406019290287,0.30270869191735983,0.1423263418851377
179,nan,False,20585,,115,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_19-59-55,1643486395,401.0756459236145,47340.946947574615,3645345,cracker,147.46.19.217,47340.946947574615,20585,115,b93d0_00000,0.9216649319522943,0.46395832594135733,0.9335817373483851,0.4807855074731319,0.001047486033519553,0.5752217459945039,0.07812331596066832,0.6533450610810818,179,0.001382857142857143,0.023560406019290287,0.20450379848480224,0.1277220934825132,3.366732010928293,0.01597685118516286,0.0,0.01634004951587745,1.4328396348771224e-06,0.023560406019290287,0.3027455126866698,0.14276095327460325
179,nan,False,20764,,116,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_20-06-41,1643486801,406.5989260673523,47747.54587364197,3645345,cracker,147.46.19.217,47747.54587364197,20764,116,b93d0_00000,0.919911012994064,0.4504474936573314,0.9317149999890214,0.4716768767372458,0.0,0.5774498298847476,0.0712579626943812,0.648707793078609,179,0.001379265306122449,0.023560406019290287,0.20469263204756905,0.1277537111818267,3.366732010928293,0.01597685118516286,0.0,0.016348952427506447,1.4267336772328626e-06,0.023560406019290287,0.30270838271826506,0.1430220917900821
179,nan,False,20943,,117,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_20-13-27,1643487207,405.3908064365387,48152.93668007851,3645345,cracker,147.46.19.217,48152.93668007851,20943,117,b93d0_00000,0.9230834181250123,0.4704750387878607,0.9338464783707111,0.48007408708529803,-0.00034916201117318437,0.5702462329544835,0.07042351539907508,0.6406697464388842,179,0.0013756734693877552,0.023560406019290287,0.20478558251816853,0.1278507471606106,3.366732010928293,0.01597685118516286,0.0,0.01635530058826719,1.4386269932791557e-06,0.023560406019290287,0.30275480169802904,0.1432353046616394
179,nan,False,21122,,118,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_20-20-10,1643487610,403.09537863731384,48556.03205871582,3645345,cracker,147.46.19.217,48556.03205871582,21122,118,b93d0_00000,0.9209332133927836,0.4615383562581456,0.9347947953082405,0.48550498338245274,0.0,0.5712444279446948,0.06986247952090961,0.641106903553009,179,0.0013720816326530613,0.023560406019290287,0.20483222134849605,0.12792267471402155,3.366732010928293,0.01597685118516286,0.0,0.01636468086923872,1.4654685206291366e-06,0.023560406019290287,0.30275692883878946,0.14332136315836883
179,nan,False,21301,,119,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_20-26-49,1643488009,398.75744342803955,48954.78950214386,3645345,cracker,147.46.19.217,48954.78950214386,21301,119,b93d0_00000,0.9227057935210577,0.46678678792944583,0.9337994255309539,0.48131420463498953,0.0006983240223463687,0.5689201474855732,0.0732950975691806,0.6422152445968969,179,0.0013684897959183673,0.023560406019290287,0.20486426193486243,0.12802232385018267,3.366732010928293,0.01597685118516286,0.0,0.016367067715951374,1.5004707815283576e-06,0.023560406019290287,0.30274093616753817,0.14362646313681657
179,nan,False,21480,,120,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_20-33-29,1643488409,400.6544713973999,49355.44397354126,3645345,cracker,147.46.19.217,49355.44397354126,21480,120,b93d0_00000,0.9193528482219853,0.44199710461283775,0.9318485944235491,0.46182478860849735,-0.0006983240223463687,0.5652225523687607,0.07178079773926868,0.6370033501912762,179,0.0013648979591836736,0.023560406019290287,0.2049759438590092,0.12815066726448274,3.366732010928293,0.01597685118516286,0.0,0.016368541600448743,1.5072765303817244e-06,0.023560406019290287,0.3027595179155469,0.14368692099390046
179,nan,False,21659,,121,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_20-40-12,1643488812,402.48404145240784,49757.92801499367,3645345,cracker,147.46.19.217,49757.92801499367,21659,121,b93d0_00000,0.923647863432834,0.47577047511333287,0.9347723343113924,0.48360994443267685,-0.00034916201117318437,0.5699047023357626,0.06968643549600793,0.6395911371241735,179,0.0013613061224489796,0.023560406019290287,0.20504733282415305,0.12822023096847115,3.366732010928293,0.01597685118516286,0.0,0.0163758181567703,1.5405779062608157e-06,0.023560406019290287,0.3027551108971238,0.14392540422619504
179,nan,False,21838,,122,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_20-46-59,1643489219,406.8498456478119,50164.77786064148,3645345,cracker,147.46.19.217,50164.77786064148,21838,122,b93d0_00000,0.9232659767727611,0.4743672603233016,0.9343527741962991,0.48157796207276343,0.00034916201117318437,0.5698045245761978,0.06981370897765932,0.6396182355934015,179,0.0013577142857142859,0.023560406019290287,0.20505078544511515,0.12832160971562254,3.366732010928293,0.01597685118516286,0.0,0.016376139862196788,1.5709492799942382e-06,0.023560406019290287,0.30284161027520895,0.14396144581254097
179,nan,False,22017,,123,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_20-53-43,1643489623,404.52182817459106,50569.29968881607,3645345,cracker,147.46.19.217,50569.29968881607,22017,123,b93d0_00000,0.9241136918633287,0.4759835361444353,0.935047164460522,0.48739069984498773,0.0,0.5616214098877081,0.06933239793311284,0.6309538057396532,179,0.001354122448979592,0.023560406019290287,0.2051650310410004,0.1283183493517786,3.366732010928293,0.01597685118516286,0.0,0.016375384692634855,1.5862221971474355e-06,0.023560406019290287,0.30290005169808865,0.14397624560217537
179,nan,False,22196,,124,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_21-00-25,1643490025,401.4525828361511,50970.75227165222,3645345,cracker,147.46.19.217,50970.75227165222,22196,124,b93d0_00000,0.9213870584656271,0.45837601285054014,0.9314381872835922,0.46190551690930015,0.0,0.5667152498021472,0.06934418092226849,0.6360594320563631,179,0.001350530612244898,0.023560406019290287,0.2052262753832574,0.1283307968394844,3.366732010928293,0.01597685118516286,0.0,0.016377248668244908,1.6146394890321453e-06,0.023560406019290287,0.30285829678177834,0.14416672594755178
179,nan,False,22375,,125,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_21-07-12,1643490432,407.0560882091522,51377.808359861374,3645345,cracker,147.46.19.217,51377.808359861374,22375,125,b93d0_00000,0.9218618283589219,0.4626669453640306,0.9325039392723976,0.47056837877260876,0.0,0.5687494887320023,0.06936056803724619,0.6381100549378209,179,0.001346938775510204,0.023560406019290287,0.20522455364903983,0.12836288227133022,3.366732010928293,0.01597685118516286,0.0,0.016380585730075836,1.6304071225801766e-06,0.023560406019290287,0.302872009575367,0.14421367654769787
179,nan,False,22554,,126,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_21-13-56,1643490836,404.50875091552734,51782.3171107769,3645345,cracker,147.46.19.217,51782.3171107769,22554,126,b93d0_00000,0.9208137538991753,0.45543253871989325,0.9319109442297059,0.4627140616647463,0.0,0.570568553229284,0.0693524645526982,0.6399210188641894,179,0.0013433469387755103,0.023560406019290287,0.20527696809640117,0.1284955351982983,3.366732010928293,0.01597685118516286,0.0,0.016387593001127243,1.6646612591232821e-06,0.023560406019290287,0.30298945493996143,0.1446477258968836
179,nan,False,22733,,127,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_21-20-39,1643491239,402.24075388908386,52184.557864665985,3645345,cracker,147.46.19.217,52184.557864665985,22733,127,b93d0_00000,0.9217202026154971,0.46250876722657097,0.9323787439822543,0.47036106359886837,0.0,0.5648423220192254,0.06933679702228673,0.6341791159613839,179,0.0013397551020408163,0.023560406019290287,0.20537227994086696,0.1285861657936797,3.366732010928293,0.01597685118516286,0.0,0.016385392685021673,1.710090957983214e-06,0.023560406019290287,0.30303494818508625,0.14502042265926698
179,nan,False,22912,,128,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_21-27-22,1643491642,403.4252371788025,52587.98310184479,3645345,cracker,147.46.19.217,52587.98310184479,22912,128,b93d0_00000,0.9234197273366499,0.473406189452781,0.9331611138519731,0.47547161136851507,0.0013966480446927375,0.5662110454543343,0.0726308011808875,0.6388418464687283,179,0.0013361632653061226,0.023560406019290287,0.20536412940744092,0.1287171409603623,3.366732010928293,0.01597685118516286,0.0,0.01638994232884475,1.7383670508154734e-06,0.023560406019290287,0.30306567437946796,0.14496729703830624
179,nan,False,23091,,129,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_21-34-12,1643492052,409.62823510169983,52997.61133694649,3645345,cracker,147.46.19.217,52997.61133694649,23091,129,b93d0_00000,0.9232550570914014,0.4695680150147763,0.934500295371057,0.48181031564582605,0.0,0.5617211031514173,0.06934122079411033,0.6310623218227365,179,0.0013325714285714286,0.023560406019290287,0.20550567601971767,0.12878394006074503,3.366732010928293,0.01597685118516286,0.0,0.016393871711833135,1.7448464859626256e-06,0.023560406019290287,0.3030221704393625,0.1449953132205716
179,nan,False,23270,,130,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_21-41-00,1643492460,408.08991622924805,53405.701253175735,3645345,cracker,147.46.19.217,53405.701253175735,23270,130,b93d0_00000,0.9249036680311549,0.48208581777136095,0.9356428771499001,0.49294945022834813,0.0,0.5601838687278705,0.06933365354324852,0.6295175239360532,179,0.0013289795918367347,0.023560406019290287,0.20560534286732768,0.12879797797153947,3.366732010928293,0.01597685118516286,0.0,0.016391650906630924,1.7623501337636429e-06,0.023560406019290287,0.30307804234325886,0.14518353449737256
179,nan,False,23449,,131,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_21-47-44,1643492864,404.35828137397766,53810.05953454971,3645345,cracker,147.46.19.217,53810.05953454971,23449,131,b93d0_00000,0.9247144255455853,0.47967040383912746,0.9352560320346082,0.48601341983120117,0.0,0.558317771837032,0.06933696430655165,0.6276547376004011,179,0.001325387755102041,0.023560406019290287,0.20562970116734505,0.12886891490322025,3.366732010928293,0.01597685118516286,0.0,0.016395615147692815,1.7884307713497298e-06,0.023560406019290287,0.30311367847025394,0.14553424122059747
179,nan,False,23628,,132,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_21-54-35,1643493275,410.7359097003937,54220.79544425011,3645345,cracker,147.46.19.217,54220.79544425011,23628,132,b93d0_00000,0.9235363156717171,0.4678010154575912,0.9327346091930034,0.4702693487875175,0.0,0.5600481173179669,0.06933825138394394,0.6293863687435342,179,0.001321795918367347,0.023560406019290287,0.20573368867238362,0.12885435550417718,3.366732010928293,0.01597685118516286,0.0,0.016394125297665596,1.8173953516712312e-06,0.023560406019290287,0.3031709995120764,0.14556297132363247
179,nan,False,23807,,133,95d5b1c8dafc4788898660b23a39ec56,2022-01-29_22-01-23,1643493683,408.3319442272186,54629.127388477325,3645345,cracker,147.46.19.217,54629.127388477325,23807,133,b93d0_00000,0.9232427140212586,0.46848080087280736,0.9343948669091369,0.48092178676917724,0.0,0.5581768777783357,0.06933029707750128,0.6275071721503188,179,0.001318204081632653,0.023560406019290287,0.20578201015059855,0.1289094651827758,3.366732010928293,0.01597685118516286,0.0,0.01640070043504238,1.8448994134295e-06,0.023560406019290287,0.3031843099743128,0.14549373310573324
